id	mapid	idref	year	province	province_name	latitude	longitude	sh_serfs1858	sh_serfs_postEmancip	sh_stpeasants1858post1866	sh_royal1858post1859	sh_serfs_1861_1870	sh_serfs_1871_1900	sh_serfs1858_lag_rye_oats	sh_serfs1858p1861_lag_rye_oats	sh_nat_monasterialpost1861	shserf1858p1861shbuy_RC	sh_serfs1858p1861Chartp63	sh_serfs1858p1861_lag_rye_wheat	sh_serfs1858p1861sh_buyout	zemstvoaverage18681903prc1858	judicialreform	lnrail	sh_obrok1858Post1861	sh_barshina1858_2_pop	temp_mean_e400km	temp_mean_e400km_decade	west	GreatRus	pcollate1858pc	grain_prod	sh_wgrains	height	height_unadj	ln_indoutput	ln_indoutput_adinf	ln_indoutput_prye	lngrain_harvest_uni	lndist_MoscowDemeanpost1861	dist_Moscowpost1861	lndMsh_serfs_postEmancip	lagryeoatpricerrratio	lagryeoatpricerrratiodemean	lagryewheatdutchpriceratio	lagtempDemagrsh_pr1858post1861	lagtemp_mean_e400kmDemean	lnpop1858	nobaltics	repartition	Land_cuts_post1863	Charters1863	dist_Moscow	grain_harvest	lestate_sh_serfs_postEmancip	lncultivated	lndist_Moscowpost1861	median_suitability	median_suitabilityDemeanpost1861	median_suitabilitypost1861	pcollate1858pserf	ryeoatpricerrratio	sh_royal1857post1859	sh_serfs1857p1861Chartp63	sh_serfs1857p1861_lag_rye_wheat	sh_serfs1857p1861sh_buyout	sh_serfs1857post1861	sh_serfs1857_1861_1870	sh_serfs1857_1871_1900	sh_stpeasants1857post1866	shserf1857p1861shbuy_RC	lagtempsh_serfs1857post1861	sh_serfs1857_lag_rye_oats	sh_serfs1857p1861_lag_rye_oats	year_Iid_1	year_Iid_10	year_Iid_11	year_Iid_113	year_Iid_114	year_Iid_115	year_Iid_12	year_Iid_129	year_Iid_13	year_Iid_132	year_Iid_135	year_Iid_14	year_Iid_141	year_Iid_145	year_Iid_147	year_Iid_148	year_Iid_15	year_Iid_16	year_Iid_17	year_Iid_18	year_Iid_19	year_Iid_2	year_Iid_20	year_Iid_21	year_Iid_22	year_Iid_23	year_Iid_24	year_Iid_25	year_Iid_26	year_Iid_27	year_Iid_28	year_Iid_29	year_Iid_3	year_Iid_30	year_Iid_31	year_Iid_32	year_Iid_33	year_Iid_34	year_Iid_35	year_Iid_36	year_Iid_37	year_Iid_38	year_Iid_39	year_Iid_4	year_Iid_40	year_Iid_41	year_Iid_42	year_Iid_43	year_Iid_44	year_Iid_45	year_Iid_46	year_Iid_47	year_Iid_48	year_Iid_49	year_Iid_5	year_Iid_50	year_Iid_51	year_Iid_53	year_Iid_54	year_Iid_55	year_Iid_56	year_Iid_57	year_Iid_58	year_Iid_6	year_Iid_7	year_Iid_8	year_Iid_9	l5trendAstOren	l5trendBaltic	l5trendBelLit	l5trendCBER	l5trendCIRNoMsc	l5trendLeftBank	l5trendLowVolgaNA	l5trendMidVolga	l5trendNorth	l5trendNorthwestNoSPb	l5trendRightBank	l5trendSouth	l5trendUralsNoO	l5trendWest	l5trendcapitals
48		48	1848	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0						0	0										0	0	0	.84375	-.26531899		0	-3.7203481	14.512189	1	1			1287		0		0	1	0	.49411765		.89999998	0			0	0	0	0	0	0	0	-.025115255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1847	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0	0	0	0	0	0			1.3422259	1.4018942	0	0										0	0	0	1.1428572	.033788193	.8466934			14.512189	1	1			1287		0		0	1	0	.49411765		.84375	0		0	0	0	0	0	0	0		.0031984106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1847	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1846	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0	0	0	0	0						0	0										0	0	0	1.2352941	.1262251	.81419355	0	-3.9673553	14.512189	1	1			1287		0		0	1	0	.49411765		1.1428572	0		0	0	0	0	0	0	0	0	.011948544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1845	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0			1.0952188	1.4018942	0	0		3.0834742							9.1186638	0	0	0	1.4	.29093099				14.512189	1	1			1287	9124	0		0	1	0	.49411765		1.2352941	0			0	0	0	0	0	0		.027539702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1844	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0						0	0										0	0	0	1.3529412	.24387215				14.512189	1	1			1287		0		0	1	0	.49411765		1.4	0			0	0	0	0	0	0		.023085084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1843	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0						0	0										0	0	0	1.6190476	.50997865				14.512189	1	1			1287		0		0	1	0	.49411765		1.3529412	0			0	0	0	0	0	0		.048274886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1843	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1842	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0						0	0										0	0	0	1.7826087	.67353976				14.512189	1	1			1287		0		0	1	0	.49411765		1.6190476	0			0	0	0	0	0	0		.06375768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1841	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0						0	0										0	0	0	1.9583334	.84926438				14.512189	1	1			1287		0		0	1	0	.49411765		1.7826087	0			0	0	0	0	0	0		.080391876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1840	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0						0	0										0	0	0	1.6666666	.55759764				14.512189	1	1			1287		0		0	1	0	.49411765		1.9583334	0			0	0	0	0	0	0		.052782528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1839	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0						0	0										0	0	0	1.2	.09093105				14.512189	1	1			1287		0		0	1	0	.49411765		1.6666666	0			0	0	0	0	0	0		.0086075878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1839	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1838	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0						0	0										0	0	0	1.1	-.0090689762				14.512189	1	1			1287		0		0	1	0	.49411765		1.2	0			0	0	0	0	0	0		-.00085847476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1837	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.15	.040930975				14.512189	1	1			1287		0		0	1	0	.49411765		1.1	0			0	0	0	0	0	0		.0038745508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1837	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1836	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.3181819	.20911287		0	-5.421011	14.512189	1	1			1287		0		0	1	0	.49411765		1.15	0			0	0	0	0	0	0	0	.019794751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1835	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0			-.35843718	.76153487	0	0										0	0	0	1.3611112	.25204217				14.512189	1	1			1287		0		0	1	0	.49411765		1.3181819	0			0	0	0	0	0	0		.023858463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1835	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1834	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.5416666	.43259764				14.512189	1	1			1287		0		0	1	0	.49411765		1.3611112	0			0	0	0	0	0	0		.040949952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1833	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.7058823	.59681332				14.512189	1	1			1287		0		0	1	0	.49411765		1.5416666	0			0	0	0	0	0	0		.056494709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1833	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1832	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.4117647	.30269575				14.512189	1	1			1287		0		0	1	0	.49411765		1.7058823	0			0	0	0	0	0	0		.028653363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1831	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.125	.015930999				14.512189	1	1			1287		0		0	1	0	.49411765		1.4117647	0			0	0	0	0	0	0		.001508038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1830	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.0769231	-.032145869				14.512189	1	1			1287		0		0	1	0	.49411765		1.125	0			0	0	0	0	0	0		-.0030429473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1829	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.25	.140931				14.512189	1	1			1287		0		0	1	0	.49411765		1.0769231	0			0	0	0	0	0	0		.013340613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1828	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.2307693	.12170028				14.512189	1	1			1287		0		0	1	0	.49411765		1.25	0			0	0	0	0	0	0		.011520222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1828	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1827	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.4166666	.30759764				14.512189	1	1			1287		0		0	1	0	.49411765		1.2307693	0			0	0	0	0	0	0		.029117377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1826	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.4166666	.30759764				14.512189	1	1			1287		0		0	1	0	.49411765		1.4166666	0			0	0	0	0	0	0		.029117377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1825	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.3125	.203431				14.512189	1	1			1287		0		0	1	0	.49411765		1.4166666	0			0	0	0	0	0	0		.019256901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1824	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.375	.26593101				14.512189	1	1			1287		0		0	1	0	.49411765		1.3125	0			0	0	0	0	0	0		.025173189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1823	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.3913044	.28223538				14.512189	1	1			1287		0		0	1	0	.49411765		1.375	0			0	0	0	0	0	0		.026716571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1822	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.2727273	.16365825				14.512189	1	1			1287		0		0	1	0	.49411765		1.3913044	0			0	0	0	0	0	0		.015491989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1821	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.4117647	.30269575				14.512189	1	1			1287		0		0	1	0	.49411765		1.2727273	0			0	0	0	0	0	0		.028653363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1820	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.6666666	.55759764				14.512189	1	1			1287		0		0	1	0	.49411765		1.4117647	0			0	0	0	0	0	0		.052782528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1820	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1819	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.8666667	.75759768				14.512189	1	1			1287		0		0	1	0	.49411765		1.6666666	0			0	0	0	0	0	0		.071714655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1819	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1818	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	2	.89093101				14.512189	1	1			1287		0		0	1	0	.49411765		1.8666667	0			0	0	0	0	0	0		.084336065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1817	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.8235294	.71446037				14.512189	1	1			1287		0		0	1	0	.49411765		2	0			0	0	0	0	0	0		.067631252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1817	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1816	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.7142857	.60521674				14.512189	1	1			1287		0		0	1	0	.49411765		1.8235294	0			0	0	0	0	0	0		.057290182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1816	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1815	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.4615384	.35246944				14.512189	1	1			1287		0		0	1	0	.49411765		1.7142857	0			0	0	0	0	0	0		.03336497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1814	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.5	.39093101				14.512189	1	1			1287		0		0	1	0	.49411765		1.4615384	0			0	0	0	0	0	0		.037005764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1814	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1813	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.1875	.078431003				14.512189	1	1			1287		0		0	1	0	.49411765		1.5	0			0	0	0	0	0	0		.0074243261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1812	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.4615384	.35246944				14.512189	1	1			1287		0		0	1	0	.49411765		1.1875	0			0	0	0	0	0	0		.03336497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1811	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.125	.015930999				14.512189	1	1			1287		0		0	1	0	.49411765		1.4615384	0			0	0	0	0	0	0		.001508038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1810	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.1111112	.0020421641				14.512189	1	1			1287		0		0	1	0	.49411765		1.125	0			0	0	0	0	0	0		.00019331249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1809	Orenburgskayabefore1851		8	28		0	0	0	0	0			.0054384856	0	0		0	0	0	0					0	0										0	0	0						14.512189	1	1			1287		0		0	1	0	.49411765		1.1111112	0			0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1808	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.4375	.32843101				14.512189	1	1			1287		0		0	1	0	.49411765			0			0	0	0	0	0	0		.031089477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48		48	1807	Orenburgskayabefore1851		8	28		0	0	0	0	0		0	.0054384856	0	0		0	0	0	0					0	0										0	0	0	1.2	.09093105				14.512189	1	1			1287		0		0	1	0	.49411765		1.4375	0			0	0	0	0	0	0		.0086075878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1807	0	0	0	0	0	0	0	0	0	0	0	0	0	0
